Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\SUPHANSS,442,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\TAWATK,1426,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\THAWONJ,128,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\UMAPORNH,2,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\URAIWANK,397,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\URAPORNP,223,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\WASANAS,50,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\WIJITPOS,867,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\WUTTIPOC,15,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ELCORP\EURINB,1,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ELCORP\THOMYAVIJ,516,13352,8.033,93.796,20.210,6.956,0.694,0.383,4254,495160
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_Hourly_Multicoat_Activity,RX_RS_RP_SUBS_Hourly_Multicoat_Activity,NT Service\SQLServerReportingServices,4223,4223,9.107,53.877,18.001,9.047,0.046,0.014,245,25685
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_LowRunnerProduct,RX_RS_RP_SUBS_LowRunnerProduct,NT Service\SQLServerReportingServices,44,44,9.132,31.493,17.180,9.123,0.009,0.000,1,134
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_VA,RX_RS_RP_OrderTracking_VA,ASIA\NANTANAB,14,25,6.551,27.705,16.909,6.315,0.146,0.090,369,108996
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_VA,RX_RS_RP_OrderTracking_VA,ASIA\PURIKAK,2,25,6.551,27.705,16.909,6.315,0.146,0.090,369,108996
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_VA,RX_RS_RP_OrderTracking_VA,ASIA\URAIPORK,6,25,6.551,27.705,16.909,6.315,0.146,0.090,369,108996
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_VA,RX_RS_RP_OrderTracking_VA,ELCORP\JOSSEA,3,25,6.551,27.705,16.909,6.315,0.146,0.090,369,108996
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_WIP_Breakages,RX_RS_RP_SUBS_WIP_Breakages,NT Service\SQLServerReportingServices,44,44,3.946,28.068,16.594,3.879,0.054,0.013,148,15502
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\CHANIDAP,1,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\chanunchida.k,126,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\CHONTICK,238,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\EKACHASA,35,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\KADSADAS,24,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\KANNIKAN,96,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\KANTHAPN,8,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\KITTIYAJ,43,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\MANATSAS,75,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\NANTANAB,136,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\SUKKITJ,13,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\URAIPORK,98,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ASIA\WIJITPOS,23,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ServiceRatesHisto,RX_RS_RP_ServiceRatesHisto,ELCORP\DUPETYJT,9,925,3.295,55.934,15.962,2.684,0.478,0.133,1825,49080
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HCDetreatmentYieldHistoExtract,RX_RS_RP_HCDetreatmentYieldHistoExtract,ASIA\_OP_RXFLAG,1,3,9.478,14.738,14.633,9.458,0.019,0.001,63,435
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HCDetreatmentYieldHistoExtract,RX_RS_RP_HCDetreatmentYieldHistoExtract,ASIA\PRADITP,2,3,9.478,14.738,14.633,9.458,0.019,0.001,63,435
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Invoices,RX_RS_RP_Invoices,ASIA\VITHIDAK,2,2,7.330,14.660,13.927,7.312,0.007,0.012,0,6269
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\_OP_RXFLAG,687,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\_OP_RXPRINT,325,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\_OP_RXSMR,13,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\APILAIC,185,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\CHANIDAP,48,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\CHANSHAK,72,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\CHATCHAR,39,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\CHUREERH,12,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\KADSADAS,1,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\KANNIKAN,29,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\KITTIYAJ,9,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\LAMPOLP,41,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\NATEEPAT,7,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\PATIWATS,34,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\PATTHARS,72,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\PORNTIWN,10,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\PRADITP,21,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\SAHYUMPL,12,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\SIRIPOWH,45,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\SIRIRATC,19,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\SUKKITJ,227,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\SUMITRAC,202,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\SUNAREEK,130,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\SUPHANSS,7,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\TAWATK,84,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\THAWONJ,32,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\URAIWANK,11,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\URAPORNP,35,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\WASANAS,8,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\WUTTIPOC,7,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ELCORP\EURINB,1,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ELCORP\THOMYAVIJ,136,2561,5.803,61.612,13.885,4.781,0.841,0.181,430,224649
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\chalitaw,1,18,5.061,16.192,13.763,0.239,4.167,0.656,32151,838810
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\chanunchida.k,1,18,5.061,16.192,13.763,0.239,4.167,0.656,32151,838810
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\CHONTICK,2,18,5.061,16.192,13.763,0.239,4.167,0.656,32151,838810
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\KANTHAPN,3,18,5.061,16.192,13.763,0.239,4.167,0.656,32151,838810
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\KUNANORP,6,18,5.061,16.192,13.763,0.239,4.167,0.656,32151,838810
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\Pattitas,1,18,5.061,16.192,13.763,0.239,4.167,0.656,32151,838810
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\Ratimakh,4,18,5.061,16.192,13.763,0.239,4.167,0.656,32151,838810
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_CNOC_FollowUp,RX_RS_RP_SUBS_CNOC_FollowUp,NT Service\SQLServerReportingServices,264,264,4.293,27.179,12.949,3.480,0.072,0.742,887,57396
EMTC,March 2026,/Subscriptions/RX_RS_RP_OrderImportAnticipation,RX_RS_RP_OrderImportAnticipation,NT Service\SQLServerReportingServices,353,353,3.316,28.202,11.724,1.989,0.693,0.634,4879,751829
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Job_Status_Before_Cancel,RX_RS_RP_Job_Status_Before_Cancel,ASIA\BUSSANEE,15,15,3.588,16.787,11.631,3.409,0.081,0.099,520,150950
EMTC,March 2026,/Subscriptions/RX_RS_RP_TATRecap,RX_RS_RP_TATRecap,NT Service\SQLServerReportingServices,44,44,3.029,27.718,11.497,2.994,0.028,0.007,37,7670
EMTC,March 2026,/Subscriptions/RX_RS_RP_KPI_RejectedOrders,RX_RS_RP_KPI_RejectedOrders,NT Service\SQLServerReportingServices,45,45,6.962,38.507,10.756,5.343,0.312,1.306,91,80212
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_WIP_RANGE,RX_RS_RP_SUBS_WIP_RANGE,NT Service\SQLServerReportingServices,88,88,2.372,25.441,10.562,1.055,0.907,0.410,7059,558716
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\_OP_RXCTA_SURF,231,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\_OP_RXFLAG,8121,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\_OP_RXSMR,67,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\CHANSHAK,307,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\CHATCHAR,260,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\JITTAGOP,224,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\KRIANGKC,5,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\LAMPOLP,2,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\PATIWATS,298,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\PATTHARS,13,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\PITSANUU,13,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\PRADITP,59,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\RUTTIKAK,16,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\SAHYUMPL,37,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\SITTICHP,1,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\SUKKITJ,4,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\SUPAPHOR,1,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\WIJITPOS,7,9666,4.304,61.051,8.984,4.102,0.159,0.044,523,41012
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_BreakagePerDefect,RX_RS_RP_SUBS_BreakagePerDefect,NT Service\SQLServerReportingServices,1056,1056,2.095,38.072,8.598,0.226,0.266,1.604,2301,161264
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_MANUF,RX_RS_RP_OrderTracking_MANUF,ASIA\_OP_RXPRINT,3,16,3.322,14.795,6.945,2.370,0.875,0.077,681,98347
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_MANUF,RX_RS_RP_OrderTracking_MANUF,ASIA\THAWONJ,6,16,3.322,14.795,6.945,2.370,0.875,0.077,681,98347
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking_MANUF,RX_RS_RP_OrderTracking_MANUF,ASIA\URAPORNP,7,16,3.322,14.795,6.945,2.370,0.875,0.077,681,98347
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_OP_RXFLAG,654,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_OP_RXPRINT,182,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_OP_RXSMR,36,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\ANGKANCH,587,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\APILAIC,1,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\BUDSARPO,6,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\CHANNICS,25,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\CHANSHAK,192,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chanunchida.k,29,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\CHATCHAR,357,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\DOKRAKS,74,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KADSADAS,1,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KANNIKAN,61,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KITISAKP,5,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KITTIYAJ,144,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KUSUMASS,218,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KWANBOWI,2,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\LAMPOLP,74,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\NANTANAB,25,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\NATEEPAT,21,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\NATTAMOS,9,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
