Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_QA_ErrorRatePerAccountReport,RX_RS_RP_QA_ErrorRatePerAccountReport,ELCORP\LOPEZACR,4,8,0.889,3.638,3.099,0.866,0.011,0.012,2,9468
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Sample,RX_RS_RP_Sample,ELCORP\CapetilloES,21,129,0.901,5.481,2.900,0.815,0.020,0.066,240,21341
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Sample,RX_RS_RP_Sample,ELCORP\GUZMANOY,6,129,0.901,5.481,2.900,0.815,0.020,0.066,240,21341
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Sample,RX_RS_RP_Sample,ELCORP\HernandezSDL,4,129,0.901,5.481,2.900,0.815,0.020,0.066,240,21341
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Sample,RX_RS_RP_Sample,ELCORP\HernandezTRi,5,129,0.901,5.481,2.900,0.815,0.020,0.066,240,21341
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Sample,RX_RS_RP_Sample,ELCORP\JIMENEZJ,2,129,0.901,5.481,2.900,0.815,0.020,0.066,240,21341
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Sample,RX_RS_RP_Sample,ELCORP\LOPEZACR,10,129,0.901,5.481,2.900,0.815,0.020,0.066,240,21341
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Sample,RX_RS_RP_Sample,ELCORP\ROSASGAA,4,129,0.901,5.481,2.900,0.815,0.020,0.066,240,21341
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Sample,RX_RS_RP_Sample,ELCORP\Torres.we,77,129,0.901,5.481,2.900,0.815,0.020,0.066,240,21341
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Job_Status_Before_Cancel,RX_RS_RP_Job_Status_Before_Cancel,ELCORP\ENRIQUE.DELO,1,1,2.777,2.777,2.777,2.313,0.379,0.085,7218,138682
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ELCORP\GarciaH,5,5,0.679,3.046,2.502,0.656,0.018,0.005,4,3695
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Breakages_Supplier,RX_RS_RP_Breakages_Supplier,ELCORP\HernanGarcia,2,3,1.154,2.555,2.382,1.090,0.026,0.038,56,4433
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Breakages_Supplier,RX_RS_RP_Breakages_Supplier,ELCORP\olinare,1,3,1.154,2.555,2.382,1.090,0.026,0.038,56,4433
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\ambce,2,7,0.735,2.243,2.230,0.668,0.041,0.026,22,6281
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\Hector.Ruiz,2,7,0.735,2.243,2.230,0.668,0.041,0.026,22,6281
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\Jesus.Pena,3,7,0.735,2.243,2.230,0.668,0.041,0.026,22,6281
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_QA_InspectorsReport,RX_RS_RP_QA_InspectorsReport,ELCORP\CapetilloES,4,22,0.616,3.291,1.995,0.585,0.011,0.020,0,3887
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_QA_InspectorsReport,RX_RS_RP_QA_InspectorsReport,ELCORP\HernandezSDL,2,22,0.616,3.291,1.995,0.585,0.011,0.020,0,3887
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_QA_InspectorsReport,RX_RS_RP_QA_InspectorsReport,ELCORP\HernandezTRi,3,22,0.616,3.291,1.995,0.585,0.011,0.020,0,3887
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_QA_InspectorsReport,RX_RS_RP_QA_InspectorsReport,ELCORP\LOPEZACR,8,22,0.616,3.291,1.995,0.585,0.011,0.020,0,3887
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_QA_InspectorsReport,RX_RS_RP_QA_InspectorsReport,ELCORP\MontielL,1,22,0.616,3.291,1.995,0.585,0.011,0.020,0,3887
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_QA_InspectorsReport,RX_RS_RP_QA_InspectorsReport,ELCORP\Pcoverru,3,22,0.616,3.291,1.995,0.585,0.011,0.020,0,3887
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_QA_InspectorsReport,RX_RS_RP_QA_InspectorsReport,ELCORP\RANULFOB,1,22,0.616,3.291,1.995,0.585,0.011,0.020,0,3887
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\AGUEROM,21,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\ALFERNANDA,9,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\ENRIQUE.DELO,2,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\GABRIELA,3,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\LOPEZGR,36,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\MauricioTorr,1,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\MENDEZM,1,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\olinare,1,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\Pcoverru,7,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\RAYGOZAD,15,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\RodriguezEAZ,3,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\YANEZM,1,100,0.557,2.460,1.959,0.054,0.236,0.268,2487,585652
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\796028,5,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ACEVEDOO,58,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\AGUEROM,4749,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\AguilarMLA,75,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ALFERNANDA,4444,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ambce,265,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\AmericaRodri,162,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\AMUNDO,20,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ARAGONM,56,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ARMENTAF,323,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\BARRERAJ,6,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\brandonb,6,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\BrandonVarga,219,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\brendaaxalco,5,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Bryan.Zazueta,832,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\CapetilloES,78,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\CARBALLD,109,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Carmelo.JimenezG,346,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\CarolinaGarc,5,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\DAPARICIO,1,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\DELGADIJ,51,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\DeliaMelende,8,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\DOSanchez,17,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ENRIQUE.DELO,32,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Erick.Brito,25,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\FAGUILAR,54,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\FELIXL,413,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\FloresAr,24,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\FroilanMarti,11,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\GABRIELA,1557,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\GALLEGOE,2,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\GarciaH,2,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\GibrahnDuart,1,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\GUZMANOY,288,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Hector.Ruiz,1665,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\HernandezAb,405,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\HernandezSAE,439,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\HernandezSDL,5,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\HernandezTRi,17,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\HernanGarcia,3185,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\JenniferAvec,32,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Jesus.Pena,1,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Jesus.Solis,158,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\JIMENEZJ,2,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Jorge.FIERRO,9805,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\JOSEVLADIMIR,11,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\jtorres,9,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\LARAHERC,130,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\limons,6,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\LOPEZACR,56,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\LOPEZD,1,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\LOPEZGR,10432,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\lopezyo,4,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\MAGANAEM,170,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\martinezmce,127,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\MauricioTorr,178,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Mayra.Castro,22,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\MENDEZM,21,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\MontielL,7057,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\MORGANS,38,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\NicoleMojica,34,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\olinare,1103,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ORDONERU,374,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ORTIZGAB,822,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Pcoverru,654,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\RamirezBGC,5,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\RANULFOB,17,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\RAYGOZAD,4219,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\RodriguezEAZ,28,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Roman.Rosas,4,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ROSASGAA,58,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\SALAZB,92,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\SalvadorCano,9,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Santiago.Hernandez,4,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Torres.we,11,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\TORRESJO,50,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\uriel.hernandez,363,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\VALENZUO,35,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\VidalSolanoB,58,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\YANEZM,25,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\YbrahinGomezH,66,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\Yemima.ZAVALA,70,56326,0.746,200.542,1.881,0.636,0.052,0.058,55,132601
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_SUBS_ShortOrders,RX_RS_RP_SUBS_ShortOrders,ELCORP\ENRIQUE.DELO,2,4,0.296,0.852,0.748,0.096,0.088,0.112,0,7158
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_SUBS_ShortOrders,RX_RS_RP_SUBS_ShortOrders,ELCORP\GALLEGOE,1,4,0.296,0.852,0.748,0.096,0.088,0.112,0,7158
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_SUBS_ShortOrders,RX_RS_RP_SUBS_ShortOrders,ELCORP\MauricioTorr,1,4,0.296,0.852,0.748,0.096,0.088,0.112,0,7158
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Frame_Breakages,RX_RS_RP_Frame_Breakages,ELCORP\brandonb,46,584,0.247,6.429,0.687,0.166,0.028,0.053,261,50841
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Frame_Breakages,RX_RS_RP_Frame_Breakages,ELCORP\BrandonVarga,1,584,0.247,6.429,0.687,0.166,0.028,0.053,261,50841
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Frame_Breakages,RX_RS_RP_Frame_Breakages,ELCORP\brendaaxalco,40,584,0.247,6.429,0.687,0.166,0.028,0.053,261,50841
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Frame_Breakages,RX_RS_RP_Frame_Breakages,ELCORP\dianaramirez,4,584,0.247,6.429,0.687,0.166,0.028,0.053,261,50841
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Frame_Breakages,RX_RS_RP_Frame_Breakages,ELCORP\FloresAr,48,584,0.247,6.429,0.687,0.166,0.028,0.053,261,50841
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Frame_Breakages,RX_RS_RP_Frame_Breakages,ELCORP\JenniferAvec,52,584,0.247,6.429,0.687,0.166,0.028,0.053,261,50841
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Frame_Breakages,RX_RS_RP_Frame_Breakages,ELCORP\Jesus.Pena,346,584,0.247,6.429,0.687,0.166,0.028,0.053,261,50841
