Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloecs,2326,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\CHLOEEM,30339,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloefctech,44,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloefin,3347,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloefra,2424,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloehmc,1209,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloeqa,13,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloeshi,15819,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloesur,258,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloetec,3564,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chloewar,4129,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chutimas,1,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\deepav,3,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\emtech,347,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\fanyuqin,82,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\GAMALAP,2,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\houjiafe,11644,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\IRADAP,1,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\KAJOHNSW,4,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\kangyifa,5,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\KANTHAPN,1,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\LIQIN,32183,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\liumingj,1077,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\majianfe,2436,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\MANSI.MD,3,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\NAPATT,32,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\nareerun.c,2,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\NARUMOLY,48,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\NICHAK,30,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\PALITAC,2,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\Pattitas,31,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\PORNPHIJ,2,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\qiandong,37,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\qiruifen,25,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\RATHILAH,1,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\Ratimakh,20,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\roongrote,27,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\sarawutk,2,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\savithan,8,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\shenfeny,300,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\shenqi,332,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\shenqiao,1,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\shenwei,531,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SHIRONGL,6937,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\shixiuta,26,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\shouyuji,5089,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\songming,72,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\WARANGKT,5,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\weizhang,27,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\wuzhicha,350,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\xialiang,3985,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\xumeipin,20,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\yenansha,11,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\YUCC,1,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\zhanghan,904,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\zhangjuy,4566,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\zhanglil,38,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\zhangly,5,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\zhuhaich,33,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\zoujunji,2703,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ELCORP\28204629,60,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ELCORP\Syed.Imran,2,174590,74.511,1844.556,254.772,66.922,6.884,0.705,8750,1158294
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield(Snapshot),RX_RS_RP_Surfacing_Global_Yield(Snapshot),ASIA\_CHLOE_SUR_T01,1,13,62.551,249.818,248.511,61.991,0.077,0.483,336,288197
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield(Snapshot),RX_RS_RP_Surfacing_Global_Yield(Snapshot),ASIA\chloefin,3,13,62.551,249.818,248.511,61.991,0.077,0.483,336,288197
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield(Snapshot),RX_RS_RP_Surfacing_Global_Yield(Snapshot),ASIA\chloeqa,3,13,62.551,249.818,248.511,61.991,0.077,0.483,336,288197
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield(Snapshot),RX_RS_RP_Surfacing_Global_Yield(Snapshot),ASIA\chloetec,1,13,62.551,249.818,248.511,61.991,0.077,0.483,336,288197
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield(Snapshot),RX_RS_RP_Surfacing_Global_Yield(Snapshot),ASIA\wuzhicha,4,13,62.551,249.818,248.511,61.991,0.077,0.483,336,288197
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield(Snapshot),RX_RS_RP_Surfacing_Global_Yield(Snapshot),ASIA\zhanggui,1,13,62.551,249.818,248.511,61.991,0.077,0.483,336,288197
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_VA,RX_RS_RP_OrderTracking_VA,ASIA\_CHLOE_HC_F01,1,9,55.831,261.692,215.838,55.250,0.452,0.129,1028,108404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_VA,RX_RS_RP_OrderTracking_VA,ASIA\chloehmc,2,9,55.831,261.692,215.838,55.250,0.452,0.129,1028,108404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_VA,RX_RS_RP_OrderTracking_VA,ASIA\KAMATAGP,3,9,55.831,261.692,215.838,55.250,0.452,0.129,1028,108404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_VA,RX_RS_RP_OrderTracking_VA,ASIA\qiruifen,1,9,55.831,261.692,215.838,55.250,0.452,0.129,1028,108404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_VA,RX_RS_RP_OrderTracking_VA,ASIA\shenwei,2,9,55.831,261.692,215.838,55.250,0.452,0.129,1028,108404
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_Price_List_Data,RX_RS_RP_SUBS_Price_List_Data,NT SERVICE\SQLServerReportingServices,52,52,138.983,342.784,215.127,18.209,85.043,35.730,606594,40903854
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_DailyShippedDetails,RX_RS_RP_SUBS_DailyShippedDetails,ASIA\ARUNMO,3,371,64.939,438.825,191.842,60.212,1.797,2.930,21751,4469693
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_DailyShippedDetails,RX_RS_RP_SUBS_DailyShippedDetails,ASIA\KUARUN,3,371,64.939,438.825,191.842,60.212,1.797,2.930,21751,4469693
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_DailyShippedDetails,RX_RS_RP_SUBS_DailyShippedDetails,NT SERVICE\SQLServerReportingServices,365,371,64.939,438.825,191.842,60.212,1.797,2.930,21751,4469693
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\chloefin,1,10,60.603,214.805,176.924,60.298,0.249,0.056,536,96189
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\chloehmc,1,10,60.603,214.805,176.924,60.298,0.249,0.056,536,96189
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\chloeqa,1,10,60.603,214.805,176.924,60.298,0.249,0.056,536,96189
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\chloesur,1,10,60.603,214.805,176.924,60.298,0.249,0.056,536,96189
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\liumingj,1,10,60.603,214.805,176.924,60.298,0.249,0.056,536,96189
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\shenqi,1,10,60.603,214.805,176.924,60.298,0.249,0.056,536,96189
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\zhanggui,4,10,60.603,214.805,176.924,60.298,0.249,0.056,536,96189
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\caibeibe,3,18,21.833,189.594,170.943,1.455,20.108,0.271,4978,249209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\CHANRUNP,3,18,21.833,189.594,170.943,1.455,20.108,0.271,4978,249209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\KUARUN,1,18,21.833,189.594,170.943,1.455,20.108,0.271,4978,249209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\NICHAK,4,18,21.833,189.594,170.943,1.455,20.108,0.271,4978,249209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\PETEP,1,18,21.833,189.594,170.943,1.455,20.108,0.271,4978,249209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\VITHIDAK,4,18,21.833,189.594,170.943,1.455,20.108,0.271,4978,249209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\xialiang,2,18,21.833,189.594,170.943,1.455,20.108,0.271,4978,249209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\_CHLOE_FDC_S03,2,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\_CHLOE_HC_F01,164,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\_CHLOE_HC_T01,21,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\_CHLOE_SUR_T01,4,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\anlin,4,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\chenwenf,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\CHLOEEM,11,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\chloefctech,4,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\chloefin,12,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\chloefra,3,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\chloehmc,143,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\chloesur,5,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\chloetec,17,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\emtech,7,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\feicheng,2,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\houjiafe,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\KAMATAGP,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\KUARUN,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\LIQIN,2,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\liumingj,5,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\NAPATT,3,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\NICHAK,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\qiandong,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\qiruifen,15,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\shenglin,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\shenqi,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\shenwei,48,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\SHIRONGL,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\shixiuta,2,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\shouyuji,5,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\wuzhicha,16,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\YUCC,2,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ASIA\zhangjuy,1,507,53.890,907.387,170.475,41.257,12.307,0.327,105637,1320098
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\_CHLOE_FC_Q01,5,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
